0:00:00,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,CABVARIATION,FRZVARIATION,TC1,TC2,TC3,TC11,TC12,TC13,AMBLEFTBOT,AMBLEFT,AMBLEFTTOP,AMBRIGHTBOT,AMBRIGHT,AMBRIGHTTOP
10:35:35,1,0.03,115.1,0.30,0.01,0.47063,-1.5667,38.0867,89.81,-999.00,-999.00,0,0.70,0.69,-1.87,-1.44,-1.39,39.99,38.39,35.88,89.78,90.00,90.03,89.55,89.61,90.01
10:35:35,1,0.03,115.1,0.30,0.01,0.47063,-1.5667,38.0867,89.81,-999.00,-999.00,0,0.70,0.69,-1.87,-1.44,-1.39,39.99,38.39,35.88,89.78,90.00,90.03,89.55,89.61,90.01
10:35:35,1,0.03,115.1,0.30,0.01,0.47063,-1.5667,38.0867,89.81,-999.00,-999.00,0,0.70,0.69,-1.87,-1.44,-1.39,39.99,38.39,35.88,89.78,90.00,90.03,89.55,89.61,90.01
10:35:35,1,0.03,115.1,0.30,0.01,0.47063,-1.5667,38.0867,89.81,-999.00,-999.00,0,0.70,0.69,-1.87,-1.44,-1.39,39.99,38.39,35.88,89.78,90.00,90.03,89.55,89.61,90.01
10:35:35,1,0.03,115.1,0.30,0.01,0.47063,-1.5667,38.0867,89.81,-999.00,-999.00,0,0.70,0.69,-1.87,-1.44,-1.39,39.99,38.39,35.88,89.78,90.00,90.03,89.55,89.61,90.01
10:35:35,1,0.03,115.1,0.30,0.01,0.47063,-1.5667,38.0867,89.81,-999.00,-999.00,0,0.70,0.69,-1.87,-1.44,-1.39,39.99,38.39,35.88,89.78,90.00,90.03,89.55,89.61,90.01
10:35:35,1,0.03,115.1,0.30,0.01,0.47063,-1.5667,38.0867,89.81,-999.00,-999.00,0,0.70,0.69,-1.87,-1.44,-1.39,39.99,38.39,35.88,89.78,90.00,90.03,89.55,89.61,90.01
10:35:35,1,0.03,115.1,0.30,0.01,0.47063,-1.5667,38.0867,89.81,-999.00,-999.00,0,0.70,0.69,-1.87,-1.44,-1.39,39.99,38.39,35.88,89.78,90.00,90.03,89.55,89.61,90.01
10:35:35,1,0.03,115.1,0.30,0.01,0.47063,-1.5667,38.0867,89.81,-999.00,-999.00,0,0.70,0.69,-1.87,-1.44,-1.39,39.99,38.39,35.88,89.78,90.00,90.03,89.55,89.61,90.01
10:35:35,1,0.03,115.1,0.30,0.01,0.47063,-1.5667,38.0867,89.81,-999.00,-999.00,0,0.70,0.69,-1.87,-1.44,-1.39,39.99,38.39,35.88,89.78,90.00,90.03,89.55,89.61,90.01
10:35:35,1,0.03,115.1,0.30,0.01,0.47063,-1.5667,38.0867,89.81,-999.00,-999.00,0,0.70,0.69,-1.87,-1.44,-1.39,39.99,38.39,35.88,89.78,90.00,90.03,89.55,89.61,90.01
10:35:35,1,0.03,115.1,0.30,0.01,0.47063,-1.5667,38.0867,89.81,-999.00,-999.00,0,0.70,0.69,-1.87,-1.44,-1.39,39.99,38.39,35.88,89.78,90.00,90.03,89.55,89.61,90.01
10:35:35,1,0.03,115.1,0.30,0.01,0.47063,-1.5667,38.0867,89.81,-999.00,-999.00,0,0.70,0.69,-1.87,-1.44,-1.39,39.99,38.39,35.88,89.78,90.00,90.03,89.55,89.61,90.01
10:35:35,1,0.03,115.1,0.30,0.01,0.47063,-1.5667,38.0867,89.81,-999.00,-999.00,0,0.70,0.69,-1.87,-1.44,-1.39,39.99,38.39,35.88,89.78,90.00,90.03,89.55,89.61,90.01
10:35:35,1,0.03,115.1,0.30,0.01,0.47063,-1.5667,38.0867,89.81,-999.00,-999.00,0,0.70,0.69,-1.87,-1.44,-1.39,39.99,38.39,35.88,89.78,90.00,90.03,89.55,89.61,90.01
10:35:35,1,0.03,115.1,0.30,0.01,0.47063,-1.5667,38.0867,89.81,-999.00,-999.00,0,0.70,0.69,-1.87,-1.44,-1.39,39.99,38.39,35.88,89.78,90.00,90.03,89.55,89.61,90.01
10:35:35,1,0.03,115.1,0.30,0.01,0.47063,-1.5667,38.0867,89.81,-999.00,-999.00,0,0.70,0.69,-1.87,-1.44,-1.39,39.99,38.39,35.88,89.78,90.00,90.03,89.55,89.61,90.01
10:35:35,1,0.03,115.1,0.30,0.01,0.47063,-1.5667,38.0867,89.81,-999.00,-999.00,0,0.70,0.69,-1.87,-1.44,-1.39,39.99,38.39,35.88,89.78,90.00,90.03,89.55,89.61,90.01
10:35:35,1,0.03,115.1,0.30,0.01,0.47063,-1.5667,38.0867,89.81,-999.00,-999.00,0,0.70,0.69,-1.87,-1.44,-1.39,39.99,38.39,35.88,89.78,90.00,90.03,89.55,89.61,90.01
10:35:35,1,0.03,115.1,0.30,0.01,0.47063,-1.5667,38.0867,89.81,-999.00,-999.00,0,0.70,0.69,-1.87,-1.44,-1.39,39.99,38.39,35.88,89.78,90.00,90.03,89.55,89.61,90.01
10:35:35,1,0.03,115.1,0.30,0.01,0.47063,-1.5667,38.0867,89.81,-999.00,-999.00,0,0.70,0.69,-1.87,-1.44,-1.39,39.99,38.39,35.88,89.78,90.00,90.03,89.55,89.61,90.01
10:35:35,1,0.03,115.1,0.30,0.01,0.47063,-1.5667,38.0867,89.81,-999.00,-999.00,0,0.70,0.69,-1.87,-1.44,-1.39,39.99,38.39,35.88,89.78,90.00,90.03,89.55,89.61,90.01
10:35:35,1,0.03,115.1,0.30,0.01,0.47063,-1.5667,38.0867,89.81,-999.00,-999.00,0,0.70,0.69,-1.87,-1.44,-1.39,39.99,38.39,35.88,89.78,90.00,90.03,89.55,89.61,90.01
10:35:35,1,0.03,115.1,0.30,0.01,0.47063,-1.5667,38.0867,89.81,-999.00,-999.00,0,0.70,0.69,-1.87,-1.44,-1.39,39.99,38.39,35.88,89.78,90.00,90.03,89.55,89.61,90.01
10:35:35,1,0.03,115.1,0.30,0.01,0.47063,-1.5667,38.0867,89.81,-999.00,-999.00,0,0.70,0.69,-1.87,-1.44,-1.39,39.99,38.39,35.88,89.78,90.00,90.03,89.55,89.61,90.01
10:35:35,1,0.03,115.1,0.30,0.01,0.47063,-1.5667,38.0867,89.81,-999.00,-999.00,0,0.70,0.69,-1.87,-1.44,-1.39,39.99,38.39,35.88,89.78,90.00,90.03,89.55,89.61,90.01
10:35:35,1,0.03,115.1,0.30,0.01,0.47063,-1.5667,38.0867,89.81,-999.00,-999.00,0,0.70,0.69,-1.87,-1.44,-1.39,39.99,38.39,35.88,89.78,90.00,90.03,89.55,89.61,90.01
10:35:35,1,0.03,115.1,0.30,0.01,0.47063,-1.5667,38.0867,89.81,-999.00,-999.00,0,0.70,0.69,-1.87,-1.44,-1.39,39.99,38.39,35.88,89.78,90.00,90.03,89.55,89.61,90.01
10:35:35,1,0.03,115.1,0.30,0.01,0.47063,-1.5667,38.0867,89.81,-999.00,-999.00,0,0.70,0.69,-1.87,-1.44,-1.39,39.99,38.39,35.88,89.78,90.00,90.03,89.55,89.61,90.01
10:35:35,1,0.03,115.1,0.30,0.01,0.47063,-1.5667,38.0867,89.81,-999.00,-999.00,0,0.70,0.69,-1.87,-1.44,-1.39,39.99,38.39,35.88,89.78,90.00,90.03,89.55,89.61,90.01
10:35:35,1,0.03,115.1,0.30,0.01,0.47063,-1.5667,38.0867,89.81,-999.00,-999.00,0,0.70,0.69,-1.87,-1.44,-1.39,39.99,38.39,35.88,89.78,90.00,90.03,89.55,89.61,90.01
10:35:35,1,0.03,115.1,0.30,0.01,0.47063,-1.5500,38.1167,89.81,-999.00,-999.00,0,0.70,0.69,-1.84,-1.44,-1.37,40.02,38.42,35.91,89.78,90.00,90.03,89.55,89.61,90.01
10:35:35,1,0.03,115.1,0.30,0.01,0.47063,-1.5500,38.1167,89.81,-999.00,-999.00,0,0.70,0.69,-1.84,-1.44,-1.37,40.02,38.42,35.91,89.78,90.00,90.03,89.55,89.61,90.01
10:35:35,1,0.03,115.1,0.30,0.01,0.47063,-1.5500,38.1167,89.81,-999.00,-999.00,0,0.70,0.69,-1.84,-1.44,-1.37,40.02,38.42,35.91,89.78,90.00,90.03,89.55,89.61,90.01
10:35:35,1,0.03,115.1,0.30,0.01,0.47063,-1.5500,38.1167,89.81,-999.00,-999.00,0,0.70,0.69,-1.84,-1.44,-1.37,40.02,38.42,35.91,89.78,90.00,90.03,89.55,89.61,90.01
10:35:35,1,0.03,115.1,0.30,0.01,0.47063,-1.5500,38.1167,89.81,-999.00,-999.00,0,0.70,0.69,-1.84,-1.44,-1.37,40.02,38.42,35.91,89.78,90.00,90.03,89.55,89.61,90.01
10:35:35,1,0.03,115.1,0.30,0.01,0.47063,-1.5500,38.1167,89.81,-999.00,-999.00,0,0.70,0.69,-1.84,-1.44,-1.37,40.02,38.42,35.91,89.78,90.00,90.03,89.55,89.61,90.01
10:35:35,1,0.03,115.1,0.30,0.01,0.47063,-1.5500,38.1167,89.81,-999.00,-999.00,0,0.70,0.69,-1.84,-1.44,-1.37,40.02,38.42,35.91,89.78,90.00,90.03,89.55,89.61,90.01
10:35:35,1,0.03,115.1,0.30,0.01,0.47063,-1.5500,38.1167,89.81,-999.00,-999.00,0,0.70,0.69,-1.84,-1.44,-1.37,40.02,38.42,35.91,89.78,90.00,90.03,89.55,89.61,90.01
10:35:35,1,0.03,115.1,0.30,0.01,0.47063,-1.5500,38.1167,89.81,-999.00,-999.00,0,0.70,0.69,-1.84,-1.44,-1.37,40.02,38.42,35.91,89.78,90.00,90.03,89.55,89.61,90.01
10:35:35,1,0.03,115.1,0.30,0.01,0.47063,-1.5500,38.1167,89.81,-999.00,-999.00,0,0.70,0.69,-1.84,-1.44,-1.37,40.02,38.42,35.91,89.78,90.00,90.03,89.55,89.61,90.01
10:35:35,1,0.03,115.1,0.30,0.01,0.47063,-1.5500,38.1167,89.81,-999.00,-999.00,0,0.70,0.69,-1.84,-1.44,-1.37,40.02,38.42,35.91,89.78,90.00,90.03,89.55,89.61,90.01
10:35:35,1,0.03,115.1,0.30,0.01,0.47063,-1.5500,38.1167,89.81,-999.00,-999.00,0,0.70,0.69,-1.84,-1.44,-1.37,40.02,38.42,35.91,89.78,90.00,90.03,89.55,89.61,90.01
10:35:35,1,0.03,115.1,0.30,0.01,0.47063,-1.5500,38.1167,89.81,-999.00,-999.00,0,0.70,0.69,-1.84,-1.44,-1.37,40.02,38.42,35.91,89.78,90.00,90.03,89.55,89.61,90.01
10:35:35,1,0.03,115.1,0.30,0.01,0.47063,-1.5500,38.1167,89.81,-999.00,-999.00,0,0.70,0.69,-1.84,-1.44,-1.37,40.02,38.42,35.91,89.78,90.00,90.03,89.55,89.61,90.01
10:35:35,1,0.03,115.1,0.30,0.01,0.47063,-1.5500,38.1167,89.81,-999.00,-999.00,0,0.70,0.69,-1.84,-1.44,-1.37,40.02,38.42,35.91,89.78,90.00,90.03,89.55,89.61,90.01
10:35:35,1,0.03,115.1,0.30,0.01,0.47063,-1.5500,38.1167,89.81,-999.00,-999.00,0,0.70,0.69,-1.84,-1.44,-1.37,40.02,38.42,35.91,89.78,90.00,90.03,89.55,89.61,90.01
10:35:35,1,0.03,115.1,0.30,0.01,0.47063,-1.5500,38.1167,89.81,-999.00,-999.00,0,0.70,0.69,-1.84,-1.44,-1.37,40.02,38.42,35.91,89.78,90.00,90.03,89.55,89.61,90.01
10:35:35,1,0.03,115.1,0.30,0.01,0.47063,-1.5500,38.1167,89.81,-999.00,-999.00,0,0.70,0.69,-1.84,-1.44,-1.37,40.02,38.42,35.91,89.78,90.00,90.03,89.55,89.61,90.01
10:35:35,1,0.03,115.1,0.30,0.01,0.47063,-1.5500,38.1167,89.81,-999.00,-999.00,0,0.70,0.69,-1.84,-1.44,-1.37,40.02,38.42,35.91,89.78,90.00,90.03,89.55,89.61,90.01
10:35:35,1,0.03,115.1,0.30,0.01,0.47063,-1.5500,38.1167,89.81,-999.00,-999.00,0,0.70,0.69,-1.84,-1.44,-1.37,40.02,38.42,35.91,89.78,90.00,90.03,89.55,89.61,90.01
10:35:35,1,0.03,115.1,0.30,0.01,0.47063,-1.5500,38.1167,89.81,-999.00,-999.00,0,0.70,0.69,-1.84,-1.44,-1.37,40.02,38.42,35.91,89.78,90.00,90.03,89.55,89.61,90.01
10:35:35,1,0.03,115.1,0.30,0.01,0.47063,-1.5500,38.1167,89.81,-999.00,-999.00,0,0.73,0.69,-1.84,-1.44,-1.37,40.02,38.42,35.91,89.78,90.00,90.03,89.55,89.61,90.01
10:35:35,1,0.03,115.1,0.30,0.01,0.47063,-1.5500,38.1167,89.81,-999.00,-999.00,0,0.73,0.71,-1.84,-1.44,-1.37,40.02,38.42,35.91,89.78,90.00,90.03,89.55,89.61,90.01
10:35:35,1,0.03,115.1,0.30,0.01,0.47063,-1.5500,38.1167,89.81,-999.00,-999.00,0,0.73,0.71,-1.84,-1.44,-1.37,40.02,38.42,35.91,89.78,90.00,90.03,89.55,89.61,90.01
10:35:35,1,0.03,115.1,0.30,0.01,0.47063,-1.5500,38.1167,89.81,-999.00,-999.00,0,0.73,0.71,-1.84,-1.44,-1.37,40.02,38.42,35.91,89.78,90.00,90.03,89.55,89.61,90.01
10:35:35,1,0.03,115.1,0.30,0.01,0.47063,-1.5500,38.1167,89.81,-999.00,-999.00,0,0.73,0.71,-1.84,-1.44,-1.37,40.02,38.42,35.91,89.78,90.00,90.03,89.55,89.61,90.01
10:35:35,1,0.03,115.1,0.30,0.01,0.47063,-1.5500,38.1167,89.81,-999.00,-999.00,0,0.73,0.71,-1.84,-1.44,-1.37,40.02,38.42,35.91,89.78,90.00,90.03,89.55,89.61,90.01
10:35:35,1,0.03,115.1,0.30,0.01,0.47063,-1.5500,38.1167,89.81,-999.00,-999.00,0,0.73,0.71,-1.84,-1.44,-1.37,40.02,38.42,35.91,89.78,90.00,90.03,89.55,89.61,90.01
10:35:35,1,0.03,115.1,0.30,0.01,0.47063,-1.5500,38.1167,89.81,-999.00,-999.00,0,0.73,0.71,-1.84,-1.44,-1.37,40.02,38.42,35.91,89.78,90.00,90.03,89.55,89.61,90.01
10:35:35,1,0.03,115.1,0.30,0.01,0.47063,-1.5500,38.1167,89.81,-999.00,-999.00,0,0.73,0.71,-1.84,-1.44,-1.37,40.02,38.42,35.91,89.78,90.00,90.03,89.55,89.61,90.01
10:35:35,1,0.03,115.1,0.30,0.01,0.47063,-1.5500,38.1167,89.81,-999.00,-999.00,0,0.73,0.71,-1.84,-1.44,-1.37,40.02,38.42,35.91,89.78,90.00,90.03,89.55,89.61,90.01
10:35:35,1,0.03,115.1,0.30,0.01,0.47063,-1.5500,38.1167,89.81,-999.00,-999.00,0,0.73,0.71,-1.84,-1.44,-1.37,40.02,38.42,35.91,89.78,90.00,90.03,89.55,89.61,90.01
10:35:36,1,0.03,115.1,0.30,0.01,0.47063,-1.5500,38.1167,89.81,-999.00,-999.00,0,0.73,0.71,-1.84,-1.44,-1.37,40.02,38.42,35.91,89.78,90.00,90.03,89.55,89.61,90.01
10:36:26,1,0.03,115.1,0.30,0.01,0.47063,-1.4467,38.1800,89.80,-999.00,-999.00,0,0.80,0.81,-1.68,-1.36,-1.30,40.05,38.46,36.03,89.78,89.99,90.01,89.55,89.61,90.00
10:37:17,1,0.03,115.1,0.30,0.01,0.47063,-1.2967,38.3233,89.78,-999.00,-999.00,0,0.94,0.96,-1.45,-1.25,-1.19,40.18,38.58,36.21,89.78,89.97,90.01,89.55,89.58,90.00
10:38:07,1,0.03,115.1,0.30,0.01,0.47063,-1.1833,38.4133,89.76,-999.00,-999.00,0,1.03,1.08,-1.26,-1.15,-1.14,40.23,38.67,36.34,89.74,89.94,89.99,89.50,89.58,89.97
10:38:57,1,0.03,115.1,0.30,0.01,0.47063,-0.9967,38.5600,89.76,-999.00,-999.00,0,1.15,1.25,-0.99,-1.00,-1.00,40.36,38.80,36.52,89.77,89.94,89.99,89.51,89.58,89.99
10:39:48,1,0.03,115.1,0.30,0.01,0.47064,-0.8533,38.6867,89.75,-999.00,-999.00,0,1.30,1.41,-0.77,-0.87,-0.92,40.46,38.92,36.68,89.73,89.94,89.99,89.48,89.55,89.94
10:40:38,1,0.03,115.1,0.30,0.01,0.47064,-0.6900,38.8067,89.74,-999.00,-999.00,0,0.80,0.96,-0.53,-0.75,-0.79,40.57,39.03,36.82,89.74,89.92,89.99,89.47,89.55,89.95
10:41:08,2,0.98,115.0,8.80,9.88,0.47092,-0.5733,38.8800,89.74,-999.00,-999.00,0,0.88,1.08,-0.35,-0.64,-0.73,40.63,39.08,36.93,89.73,89.92,89.99,89.46,89.55,89.94
10:41:15,2,0.98,115.0,8.80,9.88,0.47092,-0.5733,38.8800,89.74,-999.00,-999.00,0,0.88,1.08,-0.35,-0.64,-0.73,40.63,39.08,36.93,89.73,89.92,89.99,89.46,89.55,89.94
10:41:15,2,0.98,115.0,8.80,9.88,0.47092,-0.5733,38.8800,89.74,-999.00,-999.00,0,0.88,1.08,-0.35,-0.64,-0.73,40.63,39.08,36.93,89.73,89.92,89.99,89.46,89.55,89.94
10:42:05,2,0.98,114.8,8.40,9.42,0.47230,-0.1500,38.9300,89.74,-999.00,-999.00,0,0.93,1.50,0.25,-0.30,-0.40,40.66,39.13,37.00,89.71,89.92,89.96,89.44,89.55,89.94
10:42:55,2,0.97,114.8,7.60,8.55,0.47356,0.1400,38.9333,89.71,-999.00,-999.00,0,0.93,1.79,0.56,0.01,-0.15,40.67,39.15,36.98,89.72,89.89,89.96,89.44,89.52,89.93
10:43:46,2,0.97,114.9,7.70,8.58,0.47468,0.3000,38.9533,89.73,-999.00,-999.00,0,0.98,1.96,0.69,0.18,0.03,40.69,39.18,36.99,89.73,89.90,89.97,89.46,89.55,89.94
10:44:36,2,0.97,114.8,7.70,8.66,0.47590,0.3733,38.9300,89.68,-999.00,-999.00,0,0.93,2.03,0.69,0.29,0.14,40.69,39.19,36.91,89.70,89.86,89.94,89.42,89.50,89.92
10:45:27,2,0.98,115.0,7.80,8.70,0.47713,0.3833,38.8833,89.68,-999.00,-999.00,0,0.18,1.21,0.62,0.33,0.20,40.66,39.15,36.84,89.71,89.86,89.92,89.39,89.51,89.93
10:46:17,2,0.97,115.0,7.80,8.69,0.47835,0.3533,38.8133,89.68,-999.00,-999.00,0,0.11,1.18,0.48,0.34,0.24,40.60,39.09,36.75,89.71,89.86,89.94,89.41,89.51,89.93
10:47:07,2,0.97,114.9,7.70,8.67,0.47958,0.2900,38.7300,89.68,-999.00,-999.00,0,0.02,1.12,0.31,0.34,0.22,40.56,39.02,36.61,89.70,89.86,89.93,89.41,89.49,89.94
10:47:58,2,0.97,115.0,7.70,8.66,0.48080,0.2067,38.6467,89.66,-999.00,-999.00,0,0.05,1.03,0.12,0.29,0.21,40.48,38.96,36.50,89.71,89.83,89.93,89.41,89.49,89.94
10:48:48,2,0.97,115.0,7.70,8.63,0.48202,0.1000,38.5667,89.65,-999.00,-999.00,0,0.13,0.92,-0.12,0.26,0.16,40.44,38.89,36.37,89.70,89.81,89.90,89.42,89.49,89.94
10:49:39,2,0.97,114.9,7.70,8.61,0.48324,-0.0200,38.4700,89.65,-999.00,-999.00,0,0.23,0.80,-0.34,0.18,0.10,40.36,38.82,36.23,89.70,89.81,89.93,89.41,89.49,89.94
10:50:29,2,0.97,114.9,7.70,8.58,0.48445,-0.1700,38.3667,89.65,-999.00,-999.00,0,0.53,0.55,-0.59,0.07,0.01,40.30,38.74,36.06,89.70,89.81,89.91,89.41,89.49,89.93
10:51:19,2,0.97,115.0,7.70,8.57,0.48566,-0.3333,38.2500,89.65,-999.00,-999.00,0,0.65,0.70,-0.87,-0.04,-0.09,40.19,38.66,35.90,89.70,89.81,89.93,89.43,89.49,89.93
10:52:10,2,0.97,115.0,7.60,8.54,0.48686,-0.4967,38.1300,89.65,-999.00,-999.00,0,0.76,0.87,-1.14,-0.17,-0.18,40.13,38.53,35.73,89.70,89.81,89.91,89.46,89.49,89.92
10:53:00,2,0.97,115.0,7.60,8.53,0.48807,-0.6600,38.0200,89.67,-999.00,-999.00,0,0.88,1.04,-1.39,-0.29,-0.30,40.03,38.46,35.57,89.70,89.81,89.93,89.46,89.53,89.94
10:53:51,2,0.97,114.9,7.60,8.50,0.48927,-0.8333,37.8867,89.66,-999.00,-999.00,0,1.01,1.22,-1.65,-0.43,-0.42,39.92,38.34,35.40,89.70,89.81,89.92,89.46,89.51,89.92
10:54:41,2,0.97,114.9,7.60,8.48,0.49046,-1.0200,37.7600,89.68,-999.00,-999.00,0,1.13,1.40,-1.92,-0.59,-0.55,39.83,38.24,35.21,89.70,89.85,89.93,89.49,89.50,89.92
10:55:31,2,0.97,114.9,7.60,8.47,0.49166,-1.2300,37.6433,89.70,-999.00,-999.00,0,0.78,1.13,-2.20,-0.77,-0.72,39.75,38.11,35.07,89.70,89.86,89.98,89.49,89.54,89.93
10:56:22,2,0.97,115.0,7.60,8.45,0.49285,-1.4067,37.5067,89.71,-999.00,-999.00,0,0.92,1.31,-2.44,-0.94,-0.84,39.64,38.00,34.88,89.71,89.86,89.99,89.49,89.55,89.92
10:57:12,2,0.97,115.0,7.50,8.43,0.49404,-1.5967,37.3700,89.71,-999.00,-999.00,0,1.05,1.51,-2.71,-1.09,-0.99,39.51,37.88,34.72,89.73,89.86,89.99,89.49,89.55,89.92
10:58:02,2,0.97,115.0,7.50,8.41,0.49515,-1.8000,37.2467,89.71,-999.00,-999.00,0,1.18,1.71,-2.98,-1.25,-1.17,39.42,37.78,34.54,89.72,89.87,89.99,89.49,89.55,89.93
10:58:52,2,0.97,115.0,7.50,8.39,0.49633,-2.0067,37.1167,89.74,-999.00,-999.00,0,1.31,1.92,-3.25,-1.43,-1.34,39.30,37.65,34.40,89.74,89.90,89.99,89.50,89.57,89.95
10:59:42,2,0.97,115.0,7.50,8.38,0.49751,-2.2000,36.9800,89.74,-999.00,-999.00,0,1.44,2.11,-3.48,-1.62,-1.50,39.18,37.54,34.22,89.73,89.92,90.00,89.50,89.56,89.94
11:00:32,2,0.97,115.0,7.50,8.37,0.49870,-2.4100,36.8100,89.74,-999.00,-999.00,0,0.90,1.30,-3.74,-1.82,-1.67,39.04,37.39,34.00,89.73,89.92,90.01,89.50,89.57,89.94
11:01:09,1,0.03,115.2,0.30,0.01,0.49958,-2.5867,36.7000,89.75,-999.00,-999.00,0,1.01,1.47,-3.95,-1.99,-1.82,38.96,37.27,33.87,89.73,89.92,90.01,89.55,89.58,89.94
11:01:16,1,0.03,115.2,0.30,0.01,0.49958,-2.5867,36.7000,89.75,-999.00,-999.00,0,1.01,1.47,-3.95,-1.99,-1.82,38.96,37.27,33.87,89.73,89.92,90.01,89.55,89.58,89.94
11:01:16,1,0.03,115.2,0.30,0.01,0.49958,-2.5867,36.7000,89.75,-999.00,-999.00,0,1.01,1.47,-3.95,-1.99,-1.82,38.96,37.27,33.87,89.73,89.92,90.01,89.55,89.58,89.94
11:02:06,1,0.03,115.2,0.30,0.01,0.49958,-2.6200,36.6933,89.75,-999.00,-999.00,0,1.02,1.51,-3.93,-2.05,-1.88,38.93,37.24,33.91,89.74,89.92,90.01,89.55,89.58,89.94
11:02:56,1,0.03,115.2,0.30,0.01,0.49958,-2.6400,36.7433,89.76,-999.00,-999.00,0,0.97,1.53,-3.92,-2.07,-1.93,38.96,37.28,33.99,89.74,89.93,90.01,89.55,89.58,89.97
11:03:46,1,0.03,115.2,0.30,0.01,0.49958,-2.6033,36.8100,89.76,-999.00,-999.00,0,0.90,1.49,-3.84,-2.06,-1.91,39.02,37.33,34.08,89.75,89.94,90.01,89.55,89.58,89.97
11:04:37,1,0.03,115.2,0.30,0.01,0.49958,-2.5933,36.8600,89.76,-999.00,-999.00,0,0.85,1.48,-3.78,-2.09,-1.91,39.04,37.37,34.17,89.78,89.93,90.02,89.55,89.58,90.00
11:05:27,1,0.03,115.2,0.30,0.01,0.49958,-2.5633,36.9167,89.79,-999.00,-999.00,0,0.00,0.28,-3.70,-2.09,-1.90,39.09,37.39,34.27,89.78,89.94,90.04,89.55,89.63,90.00
11:06:17,1,0.03,115.1,0.30,0.01,0.49959,-2.5600,36.9933,89.79,-999.00,-999.00,0,0.07,0.28,-3.62,-2.12,-1.94,39.15,37.45,34.38,89.78,89.94,90.06,89.55,89.63,90.00
11:07:07,1,0.03,115.2,0.30,0.01,0.49959,-2.5133,37.0633,89.79,-999.00,-999.00,0,0.14,0.23,-3.51,-2.10,-1.93,39.19,37.50,34.50,89.78,89.94,90.07,89.55,89.63,90.01
11:07:57,1,0.03,115.2,0.30,0.01,0.49959,-2.4200,37.1833,89.79,-999.00,-999.00,0,0.26,0.14,-3.36,-2.05,-1.85,39.29,37.62,34.64,89.78,89.94,90.04,89.55,89.63,90.02
11:08:47,1,0.03,115.2,0.30,0.01,0.49959,-2.4000,37.2400,89.79,-999.00,-999.00,0,0.32,0.12,-3.28,-2.05,-1.87,39.32,37.66,34.74,89.78,89.94,90.07,89.55,89.63,90.02
11:09:38,1,0.03,115.2,0.30,0.01,0.49959,-2.3133,37.3567,89.79,-999.00,-999.00,0,0.44,0.03,-3.10,-2.02,-1.82,39.44,37.74,34.89,89.78,89.94,90.07,89.55,89.63,90.02
11:10:28,1,0.03,115.2,0.30,0.01,0.49960,-2.2433,37.4467,89.79,-999.00,-999.00,0,0.54,0.34,-2.96,-1.96,-1.81,39.49,37.82,35.03,89.78,89.94,90.06,89.55,89.63,90.02
11:11:18,1,0.03,115.1,0.30,0.01,0.49960,-2.1367,37.5700,89.82,-999.00,-999.00,0,0.67,0.45,-2.80,-1.87,-1.74,39.60,37.93,35.18,89.82,89.98,90.05,89.56,89.66,90.05
11:12:08,1,0.03,115.1,0.30,0.01,0.49960,-2.0267,37.6900,89.79,-999.00,-999.00,0,0.79,0.56,-2.62,-1.80,-1.66,39.69,38.04,35.34,89.78,89.94,90.01,89.55,89.63,90.01
11:12:58,1,0.03,115.1,0.30,0.01,0.49960,-1.9833,37.7367,89.79,-999.00,-999.00,0,0.83,0.60,-2.48,-1.79,-1.68,39.71,38.06,35.44,89.80,89.94,90.01,89.57,89.63,90.02
11:13:48,1,0.03,115.1,0.30,0.01,0.49960,-1.8400,37.8733,89.78,-999.00,-999.00,0,0.97,0.74,-2.28,-1.66,-1.58,39.81,38.21,35.60,89.78,89.94,90.01,89.56,89.62,90.02
11:14:39,1,0.03,115.1,0.30,0.01,0.49961,-1.7100,37.9900,89.75,-999.00,-999.00,0,1.09,0.87,-2.05,-1.59,-1.49,39.92,38.30,35.75,89.78,89.92,90.00,89.55,89.58,90.01
11:15:29,1,0.03,115.1,0.30,0.01,0.49961,-1.5900,38.1000,89.78,-999.00,-999.00,0,0.68,0.68,-1.87,-1.49,-1.41,40.02,38.39,35.89,89.81,89.93,90.03,89.56,89.63,90.04
11:16:19,1,0.03,115.1,0.30,0.01,0.49961,-1.4433,38.2267,89.75,-999.00,-999.00,0,0.80,0.82,-1.67,-1.36,-1.30,40.11,38.51,36.06,89.78,89.92,89.99,89.55,89.58,90.00
11:17:09,1,0.03,115.2,0.30,0.01,0.49961,-1.3033,38.3333,89.74,-999.00,-999.00,0,0.91,0.95,-1.45,-1.25,-1.21,40.19,38.60,36.21,89.79,89.92,89.99,89.52,89.57,90.00
11:18:00,1,0.03,115.1,0.30,0.01,0.49961,-1.1900,38.4300,89.75,-999.00,-999.00,0,1.01,1.08,-1.23,-1.17,-1.17,40.27,38.67,36.35,89.79,89.92,89.99,89.51,89.58,89.98
11:18:50,1,0.03,115.1,0.30,0.01,0.49961,-1.0100,38.5567,89.76,-999.00,-999.00,0,1.14,1.26,-1.01,-1.00,-1.02,40.38,38.79,36.50,89.82,89.93,90.00,89.54,89.60,89.99
