0:00:00,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,TC1,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC18,TC19,TC20,ROOMTEMP,HUMIDITY
6:34:22,1,0.44,115.1,1.60,0.81,0.47115,-5.27,-5.35,-999.00,-5.48,-999.00,0,-5.56,-4.91,-5.14,-5.87,-4.86,-4.92,-5.78,-6.82,-4.98,-4.26,-3.99,-6.14,-6.30,91.36,85.2
6:35:12,1,0.44,115.1,1.60,0.81,0.47126,-5.22,-5.27,-999.00,-5.32,-999.00,0,-5.44,-4.89,-5.11,-5.80,-4.84,-4.76,-5.66,-6.76,-4.94,-4.22,-3.71,-6.02,-6.24,91.36,83.8
6:36:02,1,0.44,115.1,1.60,0.81,0.47138,-5.18,-5.20,-999.00,-5.17,-999.00,0,-5.35,-4.84,-5.11,-5.77,-4.83,-4.65,-5.56,-6.68,-4.89,-4.23,-3.41,-5.93,-6.16,91.16,84.9
6:36:53,1,0.45,115.1,1.60,0.81,0.47149,-5.11,-5.11,-999.00,-4.98,-999.00,0,-5.25,-4.76,-5.05,-5.72,-4.78,-4.48,-5.46,-6.62,-4.79,-4.19,-3.10,-5.80,-6.03,91.16,85.7
6:37:43,1,0.46,115.1,1.50,0.81,0.47161,-5.02,-5.00,-999.00,-4.77,-999.00,0,-5.10,-4.70,-4.99,-5.60,-4.72,-4.30,-5.29,-6.53,-4.75,-4.12,-2.73,-5.66,-5.92,91.16,87.1
6:38:33,1,0.46,115.2,1.50,0.81,0.47171,-4.95,-4.91,-999.00,-4.58,-999.00,0,-4.97,-4.62,-4.91,-5.55,-4.72,-4.15,-5.17,-6.44,-4.70,-4.08,-2.43,-5.51,-5.79,91.16,87.6
6:38:59,2,0.97,115.1,8.80,9.77,0.47207,-4.91,-4.85,-999.00,-4.46,-999.00,0,-4.90,-4.57,-4.91,-5.49,-4.69,-4.04,-5.10,-6.43,-4.64,-4.04,-2.21,-5.43,-5.74,90.96,86.4
6:39:06,2,0.97,115.1,8.80,9.77,0.47207,-4.91,-4.85,-999.00,-4.46,-999.00,0,-4.90,-4.57,-4.91,-5.49,-4.69,-4.04,-5.10,-6.43,-4.64,-4.04,-2.21,-5.43,-5.74,90.96,86.4
6:39:06,2,0.97,115.1,8.80,9.77,0.47207,-4.91,-4.85,-999.00,-4.46,-999.00,0,-4.90,-4.57,-4.91,-5.49,-4.69,-4.04,-5.10,-6.43,-4.64,-4.04,-2.21,-5.43,-5.74,90.96,86.4
6:39:57,2,0.97,115.0,9.00,10.01,0.47349,-4.64,-4.58,-999.00,-4.26,-999.00,0,-4.01,-4.53,-4.77,-5.30,-4.60,-3.82,-4.55,-6.27,-4.45,-3.79,-2.00,-5.20,-5.57,90.96,86.9
6:40:47,2,0.97,115.0,8.70,9.64,0.47488,-4.51,-4.44,-999.00,-4.09,-999.00,0,-3.81,-4.46,-4.69,-5.12,-4.49,-3.71,-4.40,-6.15,-4.31,-3.65,-1.91,-4.98,-5.38,90.96,86.5
6:41:37,2,0.97,115.0,8.60,9.59,0.47623,-4.47,-4.38,-999.00,-4.03,-999.00,0,-3.84,-4.43,-4.67,-5.00,-4.39,-3.71,-4.35,-6.07,-4.18,-3.57,-2.01,-4.82,-5.25,90.96,86.0
6:42:27,2,0.97,115.0,8.60,9.55,0.47757,-4.38,-4.31,-999.00,-3.98,-999.00,0,-3.89,-4.38,-4.58,-4.82,-4.25,-3.71,-4.29,-5.99,-4.09,-3.46,-2.16,-4.67,-5.10,90.96,85.6
6:43:17,2,0.97,115.0,8.60,9.52,0.47891,-4.33,-4.26,-999.00,-3.97,-999.00,0,-3.94,-4.35,-4.50,-4.67,-4.17,-3.73,-4.29,-5.90,-4.03,-3.37,-2.38,-4.57,-4.96,90.77,85.4
6:44:08,2,0.97,115.0,8.60,9.52,0.48025,-4.25,-4.22,-999.00,-3.95,-999.00,0,-3.95,-4.30,-4.47,-4.48,-4.06,-3.72,-4.29,-5.79,-3.95,-3.35,-2.60,-4.43,-4.83,90.77,85.1
6:44:58,2,0.97,115.0,8.50,9.49,0.48151,-4.18,-4.18,-999.00,-3.99,-999.00,0,-4.00,-4.22,-4.37,-4.37,-3.96,-3.74,-4.29,-5.74,-3.89,-3.26,-2.90,-4.35,-4.71,90.57,85.6
6:45:48,2,0.97,115.0,8.50,9.48,0.48284,-4.14,-4.18,-999.00,-4.02,-999.00,0,-4.03,-4.19,-4.38,-4.23,-3.89,-3.76,-4.30,-5.71,-3.87,-3.24,-3.18,-4.26,-4.63,90.57,86.4
6:46:39,2,0.97,115.0,8.50,9.50,0.48418,-4.10,-4.16,-999.00,-4.08,-999.00,0,-4.09,-4.19,-4.33,-4.12,-3.79,-3.77,-4.35,-5.66,-3.82,-3.20,-3.46,-4.21,-4.57,90.57,86.2
6:47:29,2,0.97,115.0,8.50,9.48,0.48551,-4.05,-4.12,-999.00,-4.14,-999.00,0,-4.14,-4.12,-4.27,-4.01,-3.71,-3.76,-4.35,-5.60,-3.75,-3.16,-3.75,-4.18,-4.49,90.57,87.3
6:48:20,2,0.97,114.9,8.50,9.47,0.48685,-4.04,-4.12,-999.00,-4.18,-999.00,0,-4.21,-4.08,-4.27,-3.98,-3.64,-3.81,-4.40,-5.57,-3.71,-3.12,-4.00,-4.13,-4.42,90.57,88.1
6:49:10,2,0.97,115.0,8.50,9.47,0.48818,-4.00,-4.10,-999.00,-4.27,-999.00,0,-4.26,-4.02,-4.20,-3.93,-3.57,-3.82,-4.43,-5.55,-3.62,-3.07,-4.30,-4.13,-4.39,90.57,88.4
6:50:00,2,0.97,115.0,8.50,9.45,0.48951,-3.98,-4.11,-999.00,-4.35,-999.00,0,-4.32,-4.02,-4.19,-3.86,-3.51,-3.85,-4.48,-5.53,-3.62,-3.06,-4.55,-4.13,-4.38,90.57,87.6
6:50:51,2,0.97,115.0,8.50,9.44,0.49084,-3.98,-4.10,-999.00,-4.44,-999.00,0,-4.39,-4.02,-4.20,-3.82,-3.46,-3.86,-4.50,-5.52,-3.57,-3.03,-4.83,-4.13,-4.35,90.57,87.7
6:51:41,2,0.97,115.0,8.50,9.46,0.49217,-3.93,-4.10,-999.00,-4.50,-999.00,0,-4.44,-3.99,-4.14,-3.74,-3.35,-3.90,-4.53,-5.47,-3.57,-3.02,-5.08,-4.09,-4.33,90.57,87.4
6:52:31,2,0.97,115.0,8.50,9.46,0.49350,-3.92,-4.08,-999.00,-4.56,-999.00,0,-4.46,-3.98,-4.14,-3.68,-3.32,-3.94,-4.54,-5.45,-3.51,-2.96,-5.29,-4.11,-4.28,90.57,86.5
6:53:22,2,0.97,115.0,8.50,9.38,0.49483,-3.89,-4.09,-999.00,-4.61,-999.00,0,-4.45,-3.99,-4.13,-3.63,-3.26,-4.00,-4.57,-5.41,-3.53,-2.96,-5.51,-4.07,-4.26,90.57,86.1
6:54:12,2,0.97,115.0,8.60,9.53,0.49617,-3.86,-4.07,-999.00,-4.66,-999.00,0,-4.47,-3.94,-4.09,-3.60,-3.21,-4.02,-4.60,-5.36,-3.46,-2.91,-5.64,-4.11,-4.23,90.57,85.7
6:55:02,2,0.97,115.0,8.50,9.46,0.49751,-3.81,-4.04,-999.00,-4.72,-999.00,0,-4.47,-3.88,-4.03,-3.54,-3.13,-4.02,-4.56,-5.31,-3.43,-2.88,-5.84,-4.10,-4.23,90.57,85.3
6:55:52,2,0.97,115.1,8.40,9.39,0.49875,-3.78,-4.05,-999.00,-4.78,-999.00,0,-4.50,-3.84,-4.00,-3.49,-3.07,-4.04,-4.60,-5.30,-3.43,-2.88,-5.99,-4.13,-4.22,90.57,84.8
6:56:42,2,0.97,115.0,8.40,9.41,0.50007,-3.79,-4.07,-999.00,-4.85,-999.00,0,-4.57,-3.83,-3.98,-3.49,-3.06,-4.13,-4.64,-5.30,-3.42,-2.87,-6.16,-4.16,-4.24,90.57,83.8
6:57:33,2,0.97,115.1,8.40,9.37,0.50139,-3.74,-4.05,-999.00,-4.90,-999.00,0,-4.57,-3.80,-3.95,-3.43,-2.96,-4.13,-4.65,-5.26,-3.37,-2.83,-6.31,-4.17,-4.23,90.57,83.9
6:58:23,2,0.97,115.0,8.40,9.37,0.50271,-3.71,-4.02,-999.00,-4.95,-999.00,0,-4.58,-3.80,-3.89,-3.38,-2.91,-4.15,-4.65,-5.22,-3.32,-2.78,-6.45,-4.18,-4.22,90.57,84.6
6:59:14,2,0.97,115.1,8.40,9.38,0.50403,-3.71,-4.04,-999.00,-5.03,-999.00,0,-4.62,-3.77,-3.89,-3.41,-2.88,-4.21,-4.68,-5.22,-3.33,-2.77,-6.61,-4.21,-4.26,90.57,84.5
7:00:04,2,0.97,115.0,8.40,9.39,0.50535,-3.71,-4.05,-999.00,-5.13,-999.00,0,-4.64,-3.75,-3.89,-3.39,-2.88,-4.26,-4.68,-5.22,-3.34,-2.77,-6.75,-4.31,-4.32,90.77,84.4
7:00:54,2,0.97,115.0,8.40,9.38,0.50667,-3.69,-4.04,-999.00,-5.14,-999.00,0,-4.69,-3.72,-3.85,-3.39,-2.80,-4.27,-4.72,-5.18,-3.30,-2.75,-6.87,-4.27,-4.28,90.77,84.7
7:01:44,2,0.97,115.0,8.40,9.38,0.50799,-3.68,-4.05,-999.00,-5.22,-999.00,0,-4.72,-3.67,-3.82,-3.43,-2.78,-4.30,-4.79,-5.17,-3.28,-2.73,-7.00,-4.32,-4.33,90.77,85.3
7:02:34,2,0.97,115.0,8.40,9.38,0.50931,-3.71,-4.07,-999.00,-5.29,-999.00,0,-4.77,-3.72,-3.83,-3.43,-2.79,-4.36,-4.79,-5.17,-3.31,-2.74,-7.13,-4.37,-4.37,90.97,85.5
7:03:24,2,0.97,115.0,8.40,9.38,0.51055,-3.72,-4.11,-999.00,-5.36,-999.00,0,-4.83,-3.69,-3.83,-3.49,-2.77,-4.45,-4.85,-5.22,-3.32,-2.73,-7.30,-4.40,-4.39,90.97,86.0
7:04:15,2,0.97,115.0,8.40,9.37,0.51187,-3.72,-4.11,-999.00,-5.43,-999.00,0,-4.88,-3.69,-3.81,-3.49,-2.73,-4.45,-4.87,-5.21,-3.32,-2.72,-7.38,-4.49,-4.41,90.97,85.1
7:05:05,2,0.97,115.1,8.40,9.35,0.51319,-3.76,-4.18,-999.00,-5.51,-999.00,0,-4.91,-3.75,-3.84,-3.53,-2.77,-4.59,-4.93,-5.22,-3.38,-2.77,-7.50,-4.56,-4.46,91.17,84.8
7:05:55,2,0.97,115.0,8.40,9.35,0.51450,-3.75,-4.19,-999.00,-5.56,-999.00,0,-4.91,-3.72,-3.84,-3.54,-2.74,-4.65,-4.95,-5.20,-3.38,-2.77,-7.60,-4.61,-4.46,91.17,84.4
7:06:46,2,0.97,115.0,8.40,9.38,0.51582,-3.74,-4.19,-999.00,-5.61,-999.00,0,-4.94,-3.69,-3.81,-3.54,-2.72,-4.68,-4.98,-5.16,-3.38,-2.74,-7.68,-4.62,-4.52,91.17,83.8
7:07:36,2,0.97,115.0,8.40,9.37,0.51714,-3.73,-4.19,-999.00,-5.65,-999.00,0,-4.97,-3.65,-3.81,-3.54,-2.69,-4.70,-5.04,-5.16,-3.32,-2.72,-7.77,-4.65,-4.52,91.17,83.3
7:08:27,2,0.97,115.0,8.50,9.47,0.51846,-3.74,-4.23,-999.00,-5.71,-999.00,0,-5.03,-3.64,-3.76,-3.56,-2.70,-4.75,-5.06,-5.19,-3.39,-2.74,-7.88,-4.70,-4.56,91.17,82.9
7:09:17,2,0.97,115.0,8.50,9.51,0.51980,-3.75,-4.25,-999.00,-5.76,-999.00,0,-5.05,-3.64,-3.76,-3.61,-2.68,-4.81,-5.10,-5.19,-3.38,-2.75,-7.93,-4.76,-4.60,91.17,83.7
7:10:07,2,0.97,115.0,8.50,9.41,0.52113,-3.73,-4.24,-999.00,-5.82,-999.00,0,-5.02,-3.64,-3.76,-3.60,-2.64,-4.84,-5.11,-5.16,-3.38,-2.72,-8.00,-4.81,-4.64,91.17,83.8
7:10:57,2,0.97,115.0,8.40,9.32,0.52245,-3.75,-4.25,-999.00,-5.86,-999.00,0,-5.08,-3.62,-3.76,-3.63,-2.64,-4.89,-5.12,-5.16,-3.38,-2.72,-8.07,-4.84,-4.66,91.17,83.8
7:11:47,2,0.97,115.0,8.40,9.35,0.52376,-3.76,-4.27,-999.00,-5.94,-999.00,0,-5.14,-3.62,-3.75,-3.63,-2.64,-4.92,-5.17,-5.16,-3.38,-2.72,-8.12,-4.94,-4.75,91.17,83.8
7:12:38,2,0.97,115.0,8.40,9.31,0.52498,-3.77,-4.30,-999.00,-5.98,-999.00,0,-5.13,-3.64,-3.74,-3.68,-2.64,-4.98,-5.23,-5.17,-3.42,-2.72,-8.23,-4.95,-4.75,91.17,84.7
7:13:28,2,0.97,115.0,8.40,9.28,0.52630,-3.79,-4.34,-999.00,-6.04,-999.00,0,-5.19,-3.64,-3.75,-3.74,-2.64,-5.06,-5.28,-5.20,-3.43,-2.75,-8.26,-5.04,-4.81,91.17,84.8
7:14:18,2,0.97,114.9,8.40,9.28,0.52760,-3.81,-4.37,-999.00,-6.10,-999.00,0,-5.27,-3.63,-3.72,-3.79,-2.66,-5.10,-5.31,-5.23,-3.45,-2.78,-8.37,-5.09,-4.85,91.17,85.3
7:15:08,2,0.97,114.9,8.40,9.27,0.52891,-3.81,-4.39,-999.00,-6.15,-999.00,0,-5.28,-3.61,-3.70,-3.82,-2.64,-5.14,-5.37,-5.25,-3.44,-2.75,-8.43,-5.14,-4.88,91.17,85.2
7:15:59,2,0.97,114.9,8.40,9.28,0.53022,-3.83,-4.42,-999.00,-6.21,-999.00,0,-5.34,-3.61,-3.71,-3.87,-2.64,-5.17,-5.42,-5.27,-3.46,-2.77,-8.51,-5.20,-4.91,91.17,84.9
7:16:49,2,0.97,115.0,8.50,9.40,0.53153,-3.89,-4.47,-999.00,-6.29,-999.00,0,-5.41,-3.64,-3.76,-3.93,-2.69,-5.26,-5.47,-5.29,-3.51,-2.80,-8.61,-5.25,-5.01,91.17,85.1
7:17:40,2,0.97,115.0,8.50,9.43,0.53286,-3.90,-4.50,-999.00,-6.35,-999.00,0,-5.44,-3.64,-3.76,-3.97,-2.69,-5.32,-5.54,-5.30,-3.51,-2.83,-8.67,-5.33,-5.05,91.36,85.9
7:18:30,2,0.97,115.0,8.50,9.42,0.53419,-3.92,-4.51,-999.00,-6.38,-999.00,0,-5.46,-3.66,-3.77,-4.01,-2.69,-5.33,-5.54,-5.34,-3.52,-2.83,-8.68,-5.39,-5.07,91.36,86.5
7:19:20,2,0.97,115.0,8.40,9.33,0.53550,-3.92,-4.52,-999.00,-6.41,-999.00,0,-5.46,-3.65,-3.76,-4.01,-2.72,-5.33,-5.56,-5.31,-3.57,-2.83,-8.70,-5.44,-5.10,91.36,86.8
7:20:10,2,0.97,115.0,8.40,9.30,0.53681,-3.98,-4.60,-999.00,-6.48,-999.00,0,-5.57,-3.69,-3.81,-4.12,-2.72,-5.46,-5.67,-5.37,-3.62,-2.88,-8.77,-5.50,-5.16,91.56,86.4
7:21:00,2,0.97,115.0,8.40,9.27,0.53803,-4.00,-4.62,-999.00,-6.54,-999.00,0,-5.60,-3.69,-3.81,-4.16,-2.72,-5.48,-5.70,-5.41,-3.62,-2.88,-8.86,-5.53,-5.23,91.56,85.3
7:21:50,2,0.97,115.0,8.30,9.27,0.53934,-4.04,-4.66,-999.00,-6.58,-999.00,0,-5.65,-3.75,-3.83,-4.18,-2.79,-5.60,-5.72,-5.39,-3.69,-2.91,-8.89,-5.58,-5.26,91.56,84.8
7:22:41,2,0.97,115.0,8.30,9.27,0.54064,-4.04,-4.67,-999.00,-6.62,-999.00,0,-5.65,-3.75,-3.84,-4.21,-2.77,-5.61,-5.74,-5.40,-3.71,-2.91,-8.95,-5.64,-5.28,91.56,84.4
7:23:31,2,0.97,114.9,8.40,9.34,0.54195,-4.06,-4.70,-999.00,-6.66,-999.00,0,-5.71,-3.75,-3.84,-4.23,-2.77,-5.66,-5.80,-5.41,-3.71,-2.91,-9.00,-5.69,-5.30,91.56,84.2
7:24:21,2,0.97,115.0,8.40,9.30,0.54327,-4.06,-4.70,-999.00,-6.68,-999.00,0,-5.74,-3.73,-3.82,-4.25,-2.75,-5.68,-5.79,-5.41,-3.73,-2.90,-9.03,-5.71,-5.31,91.56,84.6
7:25:11,2,0.97,115.0,8.40,9.36,0.54459,-4.08,-4.74,-999.00,-6.74,-999.00,0,-5.74,-3.75,-3.84,-4.29,-2.77,-5.75,-5.86,-5.44,-3.76,-2.91,-9.09,-5.72,-5.40,91.56,84.4
7:26:01,2,0.97,115.0,8.40,9.36,0.54590,-4.10,-4.77,-999.00,-6.78,-999.00,0,-5.76,-3.75,-3.84,-4.33,-2.80,-5.79,-5.87,-5.46,-3.77,-2.96,-9.11,-5.78,-5.45,91.56,84.0
7:26:52,2,0.97,115.0,8.40,9.38,0.54722,-4.12,-4.78,-999.00,-6.81,-999.00,0,-5.79,-3.75,-3.84,-4.37,-2.83,-5.80,-5.91,-5.46,-3.79,-2.96,-9.14,-5.83,-5.45,91.56,83.9
7:27:42,2,0.97,115.0,8.40,9.39,0.54845,-4.13,-4.82,-999.00,-6.86,-999.00,0,-5.79,-3.76,-3.87,-4.42,-2.83,-5.85,-5.94,-5.51,-3.83,-2.98,-9.14,-5.91,-5.53,91.56,84.4
7:28:32,2,0.97,115.0,8.40,9.33,0.54977,-4.17,-4.86,-999.00,-6.91,-999.00,0,-5.83,-3.80,-3.89,-4.45,-2.87,-5.91,-5.99,-5.52,-3.87,-3.02,-9.19,-5.97,-5.58,91.56,85.4
7:29:22,2,0.97,115.0,8.40,9.30,0.55108,-4.23,-4.90,-999.00,-6.97,-999.00,0,-5.94,-3.83,-3.94,-4.53,-2.89,-5.96,-6.04,-5.55,-3.90,-3.07,-9.25,-6.02,-5.65,91.56,85.7
7:30:13,2,0.97,115.0,8.30,9.23,0.55239,-4.25,-4.92,-999.00,-7.01,-999.00,0,-6.01,-3.82,-3.94,-4.59,-2.89,-5.98,-6.11,-5.59,-3.88,-3.04,-9.30,-6.05,-5.69,91.56,84.9
7:31:03,2,0.97,115.0,8.30,9.23,0.55368,-4.29,-4.97,-999.00,-7.05,-999.00,0,-6.04,-3.88,-3.99,-4.62,-2.91,-6.05,-6.16,-5.60,-3.95,-3.11,-9.36,-6.10,-5.70,91.76,84.3
7:31:54,2,0.97,115.0,8.30,9.23,0.55498,-4.30,-4.99,-999.00,-7.09,-999.00,0,-6.08,-3.87,-3.98,-4.65,-2.94,-6.10,-6.17,-5.64,-3.95,-3.11,-9.39,-6.14,-5.74,91.76,84.0
7:32:44,2,0.97,115.0,8.30,9.26,0.55628,-4.36,-5.06,-999.00,-7.16,-999.00,0,-6.19,-3.88,-4.00,-4.72,-3.01,-6.20,-6.24,-5.70,-4.01,-3.16,-9.44,-6.21,-5.82,91.76,83.6
7:33:34,2,0.97,115.0,8.30,9.23,0.55759,-4.36,-5.08,-999.00,-7.19,-999.00,0,-6.19,-3.88,-4.00,-4.74,-2.99,-6.20,-6.29,-5.71,-4.06,-3.16,-9.47,-6.27,-5.83,91.76,82.9
7:34:24,2,0.97,114.9,8.30,9.25,0.55889,-4.38,-5.10,-999.00,-7.25,-999.00,0,-6.23,-3.88,-4.00,-4.75,-3.02,-6.24,-6.33,-5.71,-4.06,-3.16,-9.55,-6.31,-5.89,91.76,82.8
7:35:14,2,0.97,114.9,8.30,9.25,0.56010,-4.40,-5.13,-999.00,-7.31,-999.00,0,-6.28,-3.88,-4.00,-4.81,-3.02,-6.29,-6.35,-5.74,-4.07,-3.21,-9.61,-6.38,-5.95,91.56,83.1
7:36:04,2,0.97,114.9,8.30,9.21,0.56140,-4.44,-5.17,-999.00,-7.34,-999.00,0,-6.31,-3.94,-4.03,-4.85,-3.05,-6.35,-6.41,-5.75,-4.10,-3.26,-9.63,-6.41,-5.98,91.56,83.6
7:36:55,2,0.97,115.0,8.30,9.22,0.56270,-4.46,-5.21,-999.00,-7.39,-999.00,0,-6.39,-3.95,-4.03,-4.87,-3.07,-6.40,-6.46,-5.79,-4.15,-3.27,-9.69,-6.46,-6.03,91.56,83.6
7:37:45,2,0.97,115.0,8.30,9.21,0.56400,-4.52,-5.28,-999.00,-7.45,-999.00,0,-6.46,-4.00,-4.09,-4.92,-3.13,-6.46,-6.54,-5.86,-4.21,-3.32,-9.74,-6.52,-6.08,91.56,83.6
7:38:35,2,0.97,115.0,8.30,9.21,0.56529,-4.53,-5.29,-999.00,-7.51,-999.00,0,-6.45,-3.99,-4.09,-4.99,-3.13,-6.49,-6.57,-5.85,-4.20,-3.33,-9.83,-6.57,-6.13,91.56,85.0
7:39:26,2,0.97,115.0,8.30,9.22,0.56659,-4.58,-5.35,-999.00,-7.55,-999.00,0,-6.53,-4.02,-4.14,-5.06,-3.16,-6.54,-6.62,-5.90,-4.29,-3.38,-9.88,-6.60,-6.17,91.36,85.6
7:40:16,2,0.97,115.0,8.30,9.19,0.56788,-4.63,-5.39,-999.00,-7.62,-999.00,0,-6.58,-4.08,-4.20,-5.10,-3.20,-6.62,-6.67,-5.95,-4.31,-3.39,-9.94,-6.69,-6.22,91.36,86.9
7:41:07,2,0.97,115.0,8.30,9.23,0.56918,-4.66,-5.40,-999.00,-7.70,-999.00,0,-6.59,-4.13,-4.24,-5.11,-3.21,-6.65,-6.68,-5.96,-4.31,-3.40,-10.05,-6.76,-6.30,91.36,87.1
7:41:57,2,0.97,114.9,8.40,9.33,0.57048,-4.71,-5.44,-999.00,-7.74,-999.00,0,-6.65,-4.14,-4.27,-5.20,-3.28,-6.66,-6.77,-6.01,-4.36,-3.42,-10.07,-6.82,-6.33,91.36,86.0
7:42:47,2,0.97,115.0,8.40,9.31,0.57180,-4.75,-5.52,-999.00,-7.77,-999.00,0,-6.70,-4.19,-4.28,-5.25,-3.32,-6.73,-6.83,-6.08,-4.45,-3.51,-10.07,-6.85,-6.39,91.36,85.1
7:43:37,2,0.97,115.0,8.40,9.34,0.57312,-4.78,-5.56,-999.00,-7.79,-999.00,0,-6.71,-4.23,-4.34,-5.30,-3.33,-6.79,-6.86,-6.11,-4.46,-3.56,-10.07,-6.89,-6.42,91.36,84.8
7:44:28,2,0.97,115.0,8.40,9.32,0.57443,-4.81,-5.58,-999.00,-7.80,-999.00,0,-6.76,-4.26,-4.36,-5.33,-3.35,-6.82,-6.88,-6.13,-4.50,-3.57,-10.08,-6.91,-6.42,91.36,84.2
7:45:18,2,0.97,115.0,8.40,9.30,0.57565,-4.81,-5.58,-999.00,-7.84,-999.00,0,-6.74,-4.25,-4.34,-5.34,-3.36,-6.83,-6.88,-6.13,-4.51,-3.55,-10.08,-6.96,-6.47,91.36,84.1
7:46:08,2,0.96,115.0,8.20,9.14,0.57695,-4.86,-5.62,-999.00,-7.87,-999.00,0,-6.82,-4.30,-4.37,-5.42,-3.38,-6.90,-6.92,-6.18,-4.53,-3.59,-10.08,-7.01,-6.53,91.16,84.5
7:46:58,2,0.97,114.9,8.20,9.14,0.57823,-4.91,-5.68,-999.00,-7.91,-999.00,0,-6.89,-4.31,-4.43,-5.47,-3.44,-6.93,-6.99,-6.22,-4.59,-3.65,-10.13,-7.04,-6.57,91.16,85.8
7:47:49,2,0.97,114.9,8.20,9.11,0.57952,-4.94,-5.71,-999.00,-7.93,-999.00,0,-6.92,-4.32,-4.44,-5.52,-3.48,-6.98,-7.04,-6.23,-4.64,-3.65,-10.15,-7.05,-6.58,90.96,85.3
7:48:39,2,0.97,115.0,8.20,9.14,0.58081,-4.98,-5.76,-999.00,-8.02,-999.00,0,-6.97,-4.38,-4.47,-5.55,-3.51,-7.04,-7.07,-6.29,-4.68,-3.71,-10.24,-7.15,-6.66,90.96,85.4
7:49:29,2,0.97,115.0,8.30,9.16,0.58209,-5.02,-5.80,-999.00,-8.07,-999.00,0,-7.03,-4.42,-4.52,-5.58,-3.56,-7.09,-7.12,-6.34,-4.71,-3.76,-10.29,-7.20,-6.72,90.96,87.2
7:50:19,2,0.97,115.0,8.30,9.16,0.58339,-5.05,-5.83,-999.00,-8.12,-999.00,0,-7.09,-4.43,-4.55,-5.62,-3.56,-7.13,-7.19,-6.36,-4.72,-3.77,-10.32,-7.28,-6.77,90.96,86.8
7:51:09,2,0.97,115.0,8.30,9.19,0.58467,-5.06,-5.85,-999.00,-8.15,-999.00,0,-7.09,-4.43,-4.53,-5.66,-3.59,-7.14,-7.18,-6.38,-4.75,-3.79,-10.35,-7.31,-6.79,90.77,88.0
7:51:59,2,0.97,115.0,8.30,9.19,0.58588,-5.13,-5.92,-999.00,-8.20,-999.00,0,-7.16,-4.49,-4.63,-5.74,-3.65,-7.21,-7.29,-6.42,-4.82,-3.84,-10.39,-7.34,-6.86,90.77,89.2
7:52:50,2,0.97,115.0,8.30,9.23,0.58718,-5.17,-5.95,-999.00,-8.25,-999.00,0,-7.22,-4.52,-4.64,-5.76,-3.69,-7.27,-7.31,-6.43,-4.83,-3.90,-10.45,-7.41,-6.90,90.77,87.6
7:53:40,2,0.97,115.0,8.30,9.18,0.58847,-5.22,-6.01,-999.00,-8.32,-999.00,0,-7.27,-4.59,-4.70,-5.82,-3.72,-7.34,-7.37,-6.50,-4.90,-3.92,-10.53,-7.47,-6.95,90.77,86.9
7:54:30,2,0.97,115.0,8.20,9.14,0.58976,-5.26,-6.04,-999.00,-8.32,-999.00,0,-7.35,-4.62,-4.71,-5.86,-3.76,-7.36,-7.41,-6.53,-4.93,-3.97,-10.54,-7.46,-6.97,90.77,86.4
7:55:21,2,0.97,115.0,8.20,9.16,0.59105,-5.30,-6.08,-999.00,-8.38,-999.00,0,-7.36,-4.68,-4.73,-5.93,-3.79,-7.40,-7.46,-6.59,-4.97,-3.98,-10.60,-7.53,-7.02,90.77,85.8
7:56:11,2,0.97,115.0,8.20,9.16,0.59233,-5.32,-6.11,-999.00,-8.41,-999.00,0,-7.36,-4.68,-4.77,-5.98,-3.79,-7.42,-7.48,-6.60,-5.03,-4.03,-10.62,-7.55,-7.05,90.77,84.9
7:57:01,2,0.97,115.0,8.30,9.27,0.59364,-5.35,-6.14,-999.00,-8.46,-999.00,0,-7.43,-4.71,-4.81,-5.99,-3.83,-7.48,-7.53,-6.62,-5.04,-4.04,-10.68,-7.59,-7.10,90.77,84.4
7:57:52,2,0.97,115.0,8.30,9.28,0.59494,-5.39,-6.19,-999.00,-8.48,-999.00,0,-7.45,-4.74,-4.85,-6.04,-3.87,-7.55,-7.55,-6.70,-5.08,-4.08,-10.68,-7.64,-7.13,90.77,83.7
7:58:43,2,0.97,115.0,8.30,9.22,0.59624,-5.44,-6.23,-999.00,-8.53,-999.00,0,-7.51,-4.80,-4.88,-6.10,-3.93,-7.59,-7.62,-6.73,-5.14,-4.09,-10.71,-7.70,-7.19,90.77,83.3
7:59:33,2,0.97,115.0,8.30,9.18,0.59754,-5.48,-6.25,-999.00,-8.54,-999.00,0,-7.57,-4.82,-4.91,-6.13,-3.95,-7.61,-7.62,-6.78,-5.16,-4.09,-10.69,-7.71,-7.22,90.77,84.0
8:00:23,2,0.97,115.0,8.20,9.16,0.59883,-5.50,-6.31,-999.00,-8.57,-999.00,0,-7.58,-4.84,-4.94,-6.18,-3.98,-7.67,-7.70,-6.81,-5.22,-4.15,-10.71,-7.73,-7.27,90.77,84.3
8:01:13,2,0.97,115.0,8.30,9.20,0.60012,-5.54,-6.34,-999.00,-8.61,-999.00,0,-7.61,-4.88,-4.97,-6.21,-4.01,-7.68,-7.73,-6.85,-5.23,-4.20,-10.74,-7.79,-7.30,90.97,83.6
